"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2020-02-29,0.91808613797751,2.50171724601758,4.86514459918361,"Si"
2020-03-01,1.93075888125581,3.86773400764857,6.46627322513432,"Si"
2020-03-02,1.51967151989635,3.04423575363026,5.08950721682734,"Si"
2020-03-03,2.21434987917222,3.80121854057474,5.80982660044457,"Si"
2020-03-04,2.80682595775593,4.33722905264454,6.19531491025593,"Si"
2020-03-05,2.08595076439068,3.22330147784961,4.60417641392394,"Si"
2020-03-06,2.28649059123735,3.32167843034987,4.5471213053056,"Si"
2020-03-07,2.19109256575546,3.0812817883874,4.12085640385104,"Si"
2020-03-08,1.64027913710077,2.32963656988359,3.13803144602525,"Si"
2020-03-09,1.55098416702513,2.16129717397893,2.87129104277353,"Si"
2020-03-10,1.48626057476985,2.03762900005429,2.67463467365343,"Si"
2020-03-11,1.23111523347921,1.70112864249357,2.24595658111562,"Si"
2020-03-12,1.72143779386897,2.24020859487508,2.82626145354045,"Si"
2020-03-13,1.83859735363199,2.33750676606172,2.89539868005773,"Si"
2020-03-14,1.77981815955771,2.23456451072745,2.7402658742649,"Si"
2020-03-15,2.0203901790526,2.46774838407917,2.95917723763111,"Si"
2020-03-16,2.19020488468943,2.61769634502546,3.08273333016262,"Si"
2020-03-17,2.09836030132808,2.48067858804191,2.8945196332945,"Si"
2020-03-18,2.11725520736756,2.46848316653695,2.84626878497154,"Si"
2020-03-19,1.91779882119029,2.2244176905208,2.5534414158628,"Si"
2020-03-20,1.70949939767974,1.97729984645994,2.26430146000521,"Si"
2020-03-21,1.62838380528733,1.87253651710486,2.13349466102006,"Si"
2020-03-22,1.45307686744381,1.67037424565601,1.90259202392595,"Si"
2020-03-23,1.34143231996262,1.5399663770581,1.75200133565623,"Si"
2020-03-24,1.24587639505171,1.42932911796333,1.6251978596278,"Si"
2020-03-25,1.24229041455134,1.41902749340301,1.60734749370664,"Si"
2020-03-26,1.15608356695488,1.32134433377914,1.49748443391572,"Si"
2020-03-27,1.16825728625384,1.32990471355224,1.50187387398767,"Si"
2020-03-28,1.15632971128553,1.31317024836397,1.47984018542206,"Si"
2020-03-29,1.04410735275907,1.18989797555736,1.34507757527748,"Si"
2020-03-30,1.01207164027581,1.1530656656256,1.30312029867928,"Si"
2020-03-31,0.966198234514733,1.10204895378972,1.24670551074733,"Si"
2020-04-01,0.886088397039498,1.01493588022044,1.15240209940768,"Si"
2020-04-02,0.812778927661449,0.935615663921585,1.0669703259222,"Si"
2020-04-03,0.761537424428512,0.880496138802531,1.00796156768463,"Si"
2020-04-04,0.658403827044849,0.769771035976972,0.889712149504387,"Si"
2020-04-05,0.672356245370557,0.786083467751814,0.90856628672146,"Si"
2020-04-06,0.598343440420322,0.707360771172896,0.825366756439991,"Si"
2020-04-07,0.543270590693497,0.649307948109998,0.764658306140823,"Si"
2020-04-08,0.493123040558863,0.596770535587783,0.710157367533254,"Si"
2020-04-09,0.495855529662791,0.60275936795141,0.719943103793211,"Si"
2020-04-10,0.401294428393129,0.501017436981717,0.611640361620511,"Si"
2020-04-11,0.397193403729462,0.500152656033839,0.614798295994892,"Si"
2020-04-12,0.39299170006098,0.499631284731255,0.618878106934312,"Si"
2020-04-13,0.393735255173546,0.505080790986728,0.630080465904916,"Si"
2020-04-14,0.44120166250651,0.563880371329995,0.701379773484062,"Si"
2020-04-15,0.380544211270621,0.499896281833031,0.63527878381318,"Si"
2020-04-16,0.357274631407387,0.478376741129665,0.61688135564413,"Si"
2020-04-17,0.389338648643866,0.521309204631733,0.672244072952995,"Si"
2020-04-18,0.395527646753518,0.534637339190573,0.69438518872946,"Si"
2020-04-19,0.379075390315242,0.52171014539835,0.686768775237091,"Si"
2020-04-20,0.42305103875055,0.579993225746902,0.761311304474676,"Si"
2020-04-21,0.422169737789526,0.585767565444901,0.775739372690856,"Si"
2020-04-22,0.545538347755325,0.737407797063769,0.957742781508533,"Si"
2020-04-23,0.60824009339136,0.816905891842741,1.05587115433536,"Si"
2020-04-24,0.609761959995246,0.824219278999331,1.07049324401639,"Si"
2020-04-25,0.605185037752623,0.823647275424575,1.075254934903,"Si"
2020-04-26,0.565592889342537,0.7815241318493,1.03182629660193,"Si"
2020-04-27,0.475553688557413,0.678986344932513,0.918074927842809,"Si"
2020-04-28,0.448154058804503,0.651051736801192,0.891239560162089,"Si"
2020-04-29,0.335935879648908,0.519102672900976,0.74148828441888,"Si"
2020-04-30,0.34073475932298,0.531800725463083,0.764713774922547,"Si"
2020-05-01,0.309409805501456,0.499841562884271,0.735204527896802,"Si"
2020-05-02,0.294459228406847,0.489081859481875,0.73227807840722,"Si"
2020-05-03,0.341807037786465,0.55958169656577,0.83016332900712,"Si"
2020-05-04,0.323650057471624,0.546094242029627,0.825774794555814,"Si"
2020-05-05,0.227772818019274,0.427776214601143,0.689759038765312,"Si"
2020-05-06,0.172847694676495,0.360445639820396,0.615814291125249,"Si"
2020-05-07,0.164313400175207,0.359340591140798,0.629372636960947,"Si"
2020-05-08,0.276188252975478,0.534508328274846,0.876684458565513,"Si"
2020-05-09,0.37675211481983,0.689126947472924,1.09425463429967,"Si"
2020-05-10,0.489048629709453,0.855598780588511,1.32298131862101,"Si"
2020-05-11,0.562482930602235,0.965574846447173,1.47579581855895,"Si"
2020-05-12,0.721801642228977,1.18168130813848,1.75307465310284,"Si"
2020-05-13,0.77713763893848,1.25544079443007,1.84659665203762,"Si"
2020-05-14,0.632845535511786,1.06779929451254,1.61466954820061,"Si"
2020-05-15,0.540360869203633,0.945370404254176,1.46179191974208,"Si"
2020-05-16,0.41138540939248,0.772615866556849,1.24578870741556,"Si"
2020-05-17,0.334047139623754,0.669169772892704,1.11875185236846,"Si"
2020-05-18,0.303603524217743,0.63311556884347,1.08166550557241,"Si"
2020-05-19,0.187643136906128,0.466713758778758,0.870719458389035,"Si"
2020-05-20,0.157747273576863,0.42984972596238,0.835938224455815,"Si"
2020-05-21,0.171985032078651,0.468646571394576,0.911387303811319,"Si"
2020-05-22,0.139109222038942,0.428427435196407,0.877555513707955,"Si"
2020-05-23,0.153846030353971,0.473813735952383,0.970521078476128,"Si"
2020-05-24,0.114440630913375,0.420017494574013,0.920602017249847,"Si"
2020-05-25,0.190176702560646,0.585704640698508,1.19970920306185,"Si"
2020-05-26,0.141180318893711,0.518156911156685,1.13570578327122,"Si"
2020-05-27,0.315991065464976,0.861052427828471,1.67450761093494,"Si"
2020-05-28,0.251435020856122,0.774367504361344,1.58615069265355,"Si"
2020-05-29,0.269587838036052,0.830274401057307,1.70066578066922,"Si"
2020-05-30,0.28666920796167,0.882881463332624,1.80842175931825,"Si"
2020-05-31,0.30231819938208,0.931077098096364,1.90714173275829,"Si"
2020-06-01,0.120543815414924,0.584528432527736,1.40767845263905,"Si"
2020-06-02,0.12910166525212,0.626026260798108,1.50761473535314,"Si"
2020-06-03,0.00571101759391936,0.225573145884634,0.832112143253671,"Si"
2020-06-04,0.00642399104190884,0.25373409285255,0.935994481932009,"Si"
2020-06-05,0.0707388350112654,0.584113337329686,1.6272356077461,"Si"
2020-06-06,0.205991895484812,0.998874304473417,2.40551828971181,"Si"
2020-06-07,0.399161792306596,1.46499485887311,3.21100249337729,"Si"
2020-06-08,0.415691187017487,1.52566068094943,3.34397095041318,"Si"
2020-06-09,0.418930717666235,1.53755033531278,3.37003091204025,"Si"
2020-06-10,0.414469892764596,1.52117831355821,3.33414641568374,"Si"
2020-06-11,0.406387571003836,1.49151475342925,3.2691292827159,"Si"
2020-06-12,0.225462010061433,1.09328674293352,2.63288508298597,"Si"
2020-06-13,0.0886105628545583,0.731685948508979,2.03834658962646,"Si"
2020-06-14,0.00967435749821241,0.382116710270317,1.40958248158978,"Si"
2020-06-15,0.0106169256186964,0.419346162404121,1.54691744265409,"Si"
2020-06-16,0.0119825305568495,0.473284676314983,1.74589011840531,"Si"
2020-06-17,0.0137695029552363,0.543866315906198,2.00625727853101,"Si"
2020-06-18,0.391223357265418,1.89707929024354,4.56860178430569,"Si"
2020-06-19,1.08334509348958,3.33647728765548,6.83416560099881,"Si"
2020-06-20,0.983830510252825,3.02999309461739,6.20638859287697,"Si"
2020-06-21,1.15704501284516,3.15286261638805,6.13144133474965,"Si"
2020-06-22,1.52394699227865,3.52986923345725,6.36376975292689,"Si"
2020-06-23,1.23053063104901,2.85023838583252,5.13850786779063,"Si"
2020-06-24,1.82760273241137,3.53696752388118,5.80122758544397,"Si"
2020-06-25,3.79789742917869,5.86867562033221,8.38283916592574,"Si"
2020-06-26,2.36735947135323,3.73451075932716,5.40826398818404,"Si"
2020-06-27,1.86425861632323,2.90963588975007,4.18397068368678,"Si"
2020-06-28,1.40455487575272,2.21568602446574,3.20872416964188,"Si"
2020-06-29,1.05570217796783,1.70545282403238,2.50850815828075,"Si"
2020-06-30,0.99410581236119,1.58626816281528,2.31456214399757,"Si"
2020-07-01,0.752249360344076,1.2494480744981,1.87073680473929,"Si"
2020-07-02,0.340849804506169,0.682797004425231,1.1415345468912,"Si"
2020-07-03,0.519987428743644,0.929059284205765,1.45488337238114,"Si"
2020-07-04,0.522666336648333,0.933845677342992,1.46237874313672,"Si"
2020-07-05,0.670943906741491,1.13208261743786,1.71187538502602,"Si"
2020-07-06,0.718341631934988,1.19312905556007,1.78641312319974,"Si"
2020-07-07,0.710469343051121,1.18005358257683,1.76683586420964,"Si"
2020-07-08,0.747744085631821,1.22415239529467,1.81608232350469,"Si"
2020-07-09,0.415374928253667,0.780108513358866,1.25787007304452,"Si"
2020-07-10,0.332979334651234,0.66703072505724,1.11517568406981,"Si"
2020-07-11,0.388554973592148,0.751972131834499,1.23336203830803,"Si"
2020-07-12,0.312212920287958,0.651069058363846,1.11233868954469,"Si"
2020-07-13,0.328185947665152,0.684378198434342,1.16924670066871,"Si"
2020-07-14,0.39657737339475,0.794431561928212,1.32817084317056,"Si"
2020-07-15,0.469837027348127,0.909277644302156,1.49136980120329,"Si"
2020-07-16,0.544121014455018,1.02190432498756,1.64774880148667,"Si"
2020-07-17,0.796268780055003,1.36689855496431,2.0891836393969,"Si"
2020-07-18,0.788223149132509,1.35308718679668,2.06807418375462,"Si"
2020-07-19,0.710245784272428,1.24258691268116,1.92136701166098,"Si"
2020-07-20,0.867183564577234,1.44034796453909,2.15656176826474,"Si"
2020-07-21,0.890678422095858,1.4581541262538,2.163233878244,"Si"
2020-07-22,0.959181916776897,1.53054103296854,2.23324934445933,"Si"
2020-07-23,1.01164773434444,1.57892608346276,2.27044918856979,"Si"
2020-07-24,0.706285531498505,1.17310448356252,1.7564313219552,"Si"
2020-07-25,0.725791804121884,1.18821371184809,1.76276575279974,"Si"
2020-07-26,0.749768659660867,1.21122709100688,1.7815638149037,"Si"
2020-07-27,0.642258184668533,1.06675830445067,1.5972044478109,"Si"
2020-07-28,0.590050499895987,0.995591297023491,1.50548043814849,"Si"
2020-07-29,0.545364836057765,0.936189418708863,1.43088278924555,"Si"
2020-07-30,0.423716897361174,0.775031434689733,1.23066111729796,"Si"
2020-07-31,0.391820911087546,0.735872118561656,1.18654199983172,"Si"
2020-08-01,0.321529383707735,0.644093959063305,1.07682883924427,"Si"
2020-08-02,0.294428118736417,0.613981759130137,1.0489757677495,"Si"
2020-08-03,0.311815421356935,0.650240139257991,1.11092249754462,"Si"
2020-08-04,0.284292081355037,0.621724609568277,1.08892918483062,"Si"
2020-08-05,0.207520293765559,0.516153044140638,0.962955324514086,"Si"
2020-08-06,0.274967659371395,0.636898714934678,1.14822292547354,"Si"
2020-08-07,0.296014541152105,0.685648927923947,1.23611148744329,"Si"
2020-08-08,0.504382346663795,1.01038859589774,1.68921872903217,"Si"
2020-08-09,0.733096013191203,1.34092470328035,2.12923478931156,"Si"
2020-08-10,1.32486899170516,2.1140581568992,3.08467325693781,"Si"
2020-08-11,1.16393003097339,1.8802914304115,2.76567391760528,"Si"
2020-08-12,1.39460437745057,2.1349257450018,3.03035726148426,"Si"
2020-08-13,1.36532977981582,2.05469481054484,2.88270617820303,"Si"
2020-08-14,1.42761203212335,2.08715435261115,2.86996934540039,"Si"
2020-08-15,1.16718003818609,1.72993523444323,2.40165971195364,"Si"
2020-08-16,1.1396506700894,1.66615775365487,2.29107237402367,"Si"
2020-08-17,1.00170090515,1.47427878210681,2.03673351470031,"Si"
2020-08-18,1.07783757275884,1.54742408475086,2.10058805465645,"Si"
2020-08-19,0.867433536369073,1.27666736745666,1.76373101612935,"Si"
2020-08-20,0.792179573471892,1.17412850744518,1.63003624461981,"Si"
2020-08-21,0.85808773241171,1.24657915629443,1.70647061694627,"Si"
2020-08-22,1.13669346850406,1.57065867144132,2.07370041964554,"Si"
2020-08-23,0.958458241832399,1.34785721591352,1.80260243013377,"Si"
2020-08-24,0.720617937346998,1.0535361363314,1.44867887310776,"Si"
2020-08-25,0.836241955735766,1.18768799607877,1.59982133176597,"Si"
2020-08-26,0.84180475750515,1.18956184055716,1.59650550371375,"Si"
2020-08-27,1.00267157710914,1.37463962761989,1.80438088175631,"Si"
2020-08-28,0.865768046119247,1.20644818379275,1.60277073666701,"Si"
2020-08-29,0.695550730320398,0.998584554358127,1.35555262912096,"Si"
2020-08-30,0.757021813435486,1.06975430312501,1.43571235587098,"Si"
2020-08-31,0.819358556486612,1.14177653792985,1.51685422332344,"Si"
2020-09-01,0.738143773147156,1.04307757535496,1.39990964158249,"Si"
2020-09-02,0.870048445653911,1.19742170735017,1.57626192753311,"Si"
2020-09-03,0.969499823416629,1.31047933106989,1.70204617397038,"Si"
2020-09-04,0.96384155347643,1.29859407626145,1.68247403178869,"Si"
2020-09-05,0.975061570663193,1.30556926120724,1.68357126610912,"Si"
2020-09-06,0.877307227335945,1.18586198847395,1.54019358603021,"Si"
2020-09-07,1.03473666470775,1.36267553513135,1.73506448406108,"Si"
2020-09-08,1.01436567861952,1.33250648976587,1.69337747249813,"Si"
2020-09-09,0.916674524411897,1.21351279549494,1.55134738948351,"Si"
2020-09-10,0.81347963836937,1.08921738116565,1.40457893729932,"Si"
2020-09-11,0.956118428494433,1.24995747844009,1.58256693012659,"Si"
2020-09-12,1.06940083772132,1.37444575592927,1.71718478351567,"Si"
2020-09-13,1.16349454098339,1.47430004620109,1.8213413348407,"Si"
2020-09-14,1.00839234436652,1.29114165474423,1.60830403435892,"Si"
2020-09-15,0.980454582837984,1.25307572755286,1.55863196279812,"Si"
2020-09-16,1.06232775948746,1.33973654628436,1.64884007934636,"Si"
2020-09-17,1.08992165767423,1.36450941632589,1.66948073463994,"Si"
2020-09-18,1.04141777219636,1.30378577807452,1.5951852090943,"Si"
2020-09-19,0.906213984086558,1.14644093405685,1.41448453459888,"Si"
2020-09-20,0.879119369401276,1.11216384728356,1.37219329421168,"Si"
2020-09-21,0.946452665220517,1.18489578100129,1.44972299587661,"Si"
2020-09-22,1.00917954871383,1.25186459316725,1.52030565873111,"Si"
2020-09-23,0.968100078547924,1.20240323329164,1.46171641871622,"Si"
2020-09-24,0.87228556974196,1.09204351088677,1.33611800768886,"Si"
2020-09-25,0.866563331046194,1.08337896504847,1.32403795053737,"Si"
2020-09-26,0.96464282047553,1.19091234193171,1.44066370029777,"Si"
2020-09-27,0.955465195935479,1.17823004643011,1.4239873465923,"Si"
2020-09-28,0.987779468715168,1.21143377636624,1.45757046468699,"Si"
2020-09-29,0.941887612908041,1.15762218449105,1.39526983792415,"Si"
2020-09-30,0.950929169581366,1.16502255562563,1.40052723467124,"Si"
2020-10-01,1.08992523610702,1.31567208735075,1.56234982100976,"Si"
2020-10-02,1.0346175381937,1.25100780373994,1.48764021188123,"Si"
2020-10-03,1.01007201612987,1.22029692111994,1.45009981636474,"Si"
2020-10-04,1.07929477831338,1.2927386729965,1.52515523274697,"Si"
2020-10-05,1.15630059406934,1.37280308666066,1.60760972652632,"Si"
2020-10-06,1.20067529000257,1.4161834700293,1.64921727782313,"Si"
2020-10-07,1.26411762421098,1.47936567013578,1.71128734221607,"Si"
2020-10-08,1.17846016990924,1.3804781535093,1.59824259968821,"Si"
2020-10-09,1.2045916214138,1.40315855534329,1.61665209429933,"Si"
2020-10-10,1.23845713300448,1.43415041320322,1.64398796589242,"Si"
2020-10-11,1.26280501168438,1.45468164458741,1.6599303577904,"Si"
2020-10-12,1.19717250404998,1.3785880840954,1.57261505969063,"Si"
2020-10-13,1.23987280107313,1.41927666377834,1.61062578706966,"Si"
2020-10-14,1.16733602806139,1.33666066253482,1.51728543147597,"Si"
2020-10-15,1.21650652171687,1.38483001675608,1.56390153436219,"Si"
2020-10-16,1.20618680431326,1.36943548316973,1.5428943759558,"Si"
2020-10-17,1.18995458906633,1.34795654697588,1.51566475203268,"Si"
2020-10-18,1.17453015102757,1.32763382502695,1.48998117144271,"Si"
2020-10-19,1.19115753708206,1.34164884219072,1.50096257097262,"Si"
2020-10-20,1.20807925188022,1.3560063391317,1.51235337569497,"Si"
2020-10-21,1.23593051160811,1.38188280789934,1.53586311265553,"Si"
2020-10-22,1.19483003078619,1.33476694129049,1.48234103319844,"Si"
2020-10-23,1.23406002397986,1.37278588636469,1.5187945277967,"Si"
2020-10-24,1.23023541762385,1.36529055478855,1.50727807511281,"Si"
2020-10-25,1.26021348328572,1.39343916887856,1.53326266728086,"Si"
2020-10-26,1.23777627434569,1.36639518329821,1.50128024099207,"Si"
2020-10-27,1.25464753084915,1.38080949913104,1.51292874944091,"Si"
2020-10-28,1.26896070326049,1.39254073986618,1.52178062796908,"Si"
2020-10-29,1.20969175825514,1.3272297222769,1.45013903782989,"Si"
2020-10-30,1.31299089663213,1.432355479343,1.55683883766278,"Si"
2020-10-31,1.29309374136096,1.40835023340284,1.52845672025434,"Si"
2020-11-01,1.21752937025069,1.32636744682889,1.4397982385476,"Si"
2020-11-02,1.20786717894425,1.31359719550272,1.42369986630352,"Si"
2020-11-03,1.16832630537706,1.2699317318393,1.37571309350414,"Si"
2020-11-04,1.14515576204482,1.24365968943568,1.34616971141362,"Si"
2020-11-05,1.17323890589597,1.27102196433695,1.37266307854528,"Si"
2020-11-06,1.04117742071708,1.1316415935752,1.22582051173468,"Si"
2020-11-07,1.01449200654545,1.10255640001374,1.19423380231635,"Si"
2020-11-08,0.976973515065555,1.06249237651467,1.15154802367976,"Si"
2020-11-09,0.951577302647365,1.03534459940648,1.12259503779338,"Si"
2020-11-10,0.948739257163371,1.03194247400717,1.11859289835934,"Si"
2020-11-11,0.96745828058255,1.05113226475549,1.13822707348834,"Si"
2020-11-12,0.941143812681446,1.02337260877916,1.10899603971968,"Si"
2020-11-13,0.94282262127747,1.02489260231034,1.1103386132004,"Si"
2020-11-14,0.955526655849676,1.03794298506864,1.12371989497034,"Si"
2020-11-15,0.96595168746946,1.04859352610359,1.1345789948795,"Si"
2020-11-16,0.983751221043248,1.06688033486084,1.15333306472714,"Si"
2020-11-17,0.951052389459962,1.03249244147968,1.11723033366685,"Si"
2020-11-18,0.900469338391287,0.979513600693847,1.06183571197147,"Si"
2020-11-19,0.885910777570901,0.964268868838158,1.04590005091991,"Si"
2020-11-20,0.867617506041853,0.945251748504945,1.02616503858524,"Si"
2020-11-21,0.811914395049623,0.887257496741622,0.965895696431148,"Si"
2020-11-22,0.800538607173893,0.875777511670362,0.9543472410659,"Si"
2020-11-23,0.803726896723864,0.879674195565678,0.959001066011842,"Si"
2020-11-24,0.777028735093135,0.852355309264722,0.931116722768753,"Si"
2020-11-25,0.770977248463285,0.846760511864949,0.926045459572487,"Si"
2020-11-26,0.78573735998166,0.863062054611438,0.943963655382079,"Si"
2020-11-27,0.778574849458107,0.856390347797666,0.937859004601266,"Si"
2020-11-28,0.786209105387047,0.865266917065556,0.948057784649079,"Si"
2020-11-29,0.83188979743929,0.914046077416217,1.00001559182279,"Si"
2020-11-30,0.787906982733235,0.868629701959066,0.953232541684016,"Si"
2020-12-01,0.771223872358609,0.851889997713331,0.936510671115601,"Si"
2020-12-02,0.746969048078765,0.827243925216194,0.911556849718764,"Si"
2020-12-03,0.750372688405244,0.831809675194274,0.917381581473827,"Si"
2020-12-04,0.747949087419294,0.830297799992537,0.916885145711778,"Si"
2020-12-05,0.738971320251999,0.821916500073415,0.909209859372017,"Si"
2020-12-06,0.711974086619112,0.794550371089407,0.881591937399503,"Si"
2020-12-07,0.675708713038281,0.757431718070487,0.843752403653801,"Si"
2020-12-08,0.672605422806245,0.755559513442227,0.843267486271542,"Si"
2020-12-09,0.657823935595103,0.741410584784654,0.829923913522313,"Si"
2020-12-10,0.617296824533823,0.699953705283379,0.78772856992996,"Si"
2020-12-11,0.633599864422675,0.719168089078565,0.810077253665873,"Si"
2020-12-12,0.664559272913673,0.754115823449468,0.849250984402129,"Si"
2020-12-13,0.658147756235501,0.749213220007471,0.846093520617631,"Si"
2020-12-14,0.67366059454498,0.767725057719049,0.867847311558624,"Si"
2020-12-15,0.691239445058078,0.788430034367678,0.891920513426165,"Si"
2020-12-16,0.720319930934049,0.821364495038415,0.928944541692727,"Si"
2020-12-17,0.744413065202447,0.848837350102406,0.96001571522235,"Si"
2020-12-18,0.728408295330827,0.833291331251448,0.945125943859465,"Si"
2020-12-19,0.720797176138856,0.826664459626779,0.939679872757135,"Si"
2020-12-20,0.733843091797533,0.842175463404668,0.957857182808593,"Si"
2020-12-21,0.790736841708009,0.904594524417336,1.02599861733357,"Si"
2020-12-22,0.841822981691932,0.96046243478189,1.08680889846204,"Si"
2020-12-23,0.803674071455484,0.920537560189563,1.04521816364957,"Si"
