"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2020-03-04,0.716854178333462,2.20776158856858,4.52219721669504,"Si"
2020-03-05,0.629791981602108,1.93962815283031,3.97297474490422,"Si"
2020-03-06,0.985580552540399,2.45137664952538,4.57338423912651,"Si"
2020-03-07,0.86751698098638,2.15772405895722,4.02553447081648,"Si"
2020-03-08,0.770395068009757,1.91615842638212,3.57486017033823,"Si"
2020-03-09,0.695859871826232,1.73077140852638,3.22899489265261,"Si"
2020-03-10,0.784969049725546,1.81819847532842,3.27791079410051,"Si"
2020-03-11,0.587946140297149,1.46236391920276,2.72824337347102,"Si"
2020-03-12,0.553600992079773,1.37693924828414,2.56887176336473,"Si"
2020-03-13,0.414002213224886,1.12812560158654,2.19389069108291,"Si"
2020-03-14,0.51824241788497,1.28899394242534,2.40479755804109,"Si"
2020-03-15,0.989400671940349,1.98198680488007,3.31358572839325,"Si"
2020-03-16,0.921941687936155,1.84685164684069,3.08765994019884,"Si"
2020-03-17,0.742106980926767,1.54754291664676,2.64394665635458,"Si"
2020-03-18,0.595528763082366,1.30237495870197,2.28106476774007,"Si"
2020-03-19,0.663211192478201,1.38301863415805,2.36286015342404,"Si"
2020-03-20,0.635830216447709,1.32592008018144,2.26530839621899,"Si"
2020-03-21,0.613061798176836,1.27844026214451,2.18419006031197,"Si"
2020-03-22,0.272984033101643,0.743861425685247,1.44660368931564,"Si"
2020-03-23,0.203514473208722,0.626782196781698,1.28384908970082,"Si"
2020-03-24,0.21172875376263,0.652080470311754,1.33566799203936,"Si"
2020-03-25,0.302901402058109,0.825384057144145,1.60514254528942,"Si"
2020-03-26,0.317983796751195,0.866482474116279,1.68506754148364,"Si"
2020-03-27,0.332382798431081,0.905718695357307,1.76137108464666,"Si"
2020-03-28,0.254958737370419,0.785219817431984,1.60837967798279,"Si"
2020-03-29,0.267176202851521,0.822847066897901,1.68545224038614,"Si"
2020-03-30,0.280255652631296,0.863129048500536,1.76796253770701,"Si"
2020-03-31,0.293420455997971,0.903673901376433,1.85101127891895,"Si"
2020-04-01,0.306130442063184,0.942818011676876,1.9311908542713,"Si"
2020-04-02,0.213484711842229,0.783526908949859,1.71734859206364,"Si"
2020-04-03,0.127219611552964,0.616900003304814,1.48563661536505,"Si"
2020-04-04,0.23974447366217,0.879904911060582,1.92859165766886,"Si"
2020-04-05,0.253970910095262,0.932118466155948,2.04303428153464,"Si"
2020-04-06,0.539504503799993,1.47011011889786,2.8589555100788,"Si"
2020-04-07,0.542708646627411,1.47884117259585,2.87593498240388,"Si"
2020-04-08,0.393925184158446,1.21320753458769,2.48503450942954,"Si"
2020-04-09,0.262423402466102,0.963140618342381,2.11102920139203,"Si"
2020-04-10,0.396181194929733,1.22015557796217,2.49926630989761,"Si"
2020-04-11,0.26704204894548,0.980091873391471,2.14818327186459,"Si"
2020-04-12,0.272018948404609,0.998357980672481,2.18821925947804,"Si"
2020-04-13,0.0619177975620195,0.511275190894724,1.42432151914981,"Si"
2020-04-14,0.0660936822750547,0.545756815530563,1.52038117715536,"Si"
2020-04-15,0.0719703234481311,0.594282133870172,1.6555640617654,"Si"
2020-04-16,0.0791695309295047,0.653728308060123,1.82117050353643,"Si"
2020-04-17,0.00913956094646532,0.360993374787287,1.33166104332407,"Si"
2020-04-18,0.0994761896125996,0.821406927187911,2.28829323856898,"Si"
2020-04-19,0.111211191712883,0.918306617991073,2.55823849949271,"Si"
2020-04-20,0.313376276372135,1.51959138665611,3.65952438371798,"Si"
2020-04-21,0.3279751041892,1.59038249204196,3.83000559240656,"Si"
2020-04-22,0.332635497949757,1.61298118489438,3.88442842492575,"Si"
2020-04-23,0.583522023147126,2.14162973617765,4.69406317783742,"Si"
2020-04-24,0.553859206146711,2.03276191555237,4.45544469985502,"Si"
2020-04-25,0.77153214601154,2.37615834264943,4.86712727460889,"Si"
2020-04-26,0.698291039561058,2.15059098681487,4.40509365919769,"Si"
2020-04-27,0.424129156495326,1.55662953153237,3.41184904284235,"Si"
2020-04-28,0.398306884053279,1.46185719334485,3.20412530075535,"Si"
2020-04-29,0.568358089213499,1.7504245575229,3.58542566509502,"Si"
2020-04-30,0.361040716326812,1.32508372158119,2.90434270684318,"Si"
2020-05-01,0.521699950928236,1.60672720788926,3.29108783535632,"Si"
2020-05-02,0.190829448986586,0.925350158465706,2.2284552927312,"Si"
2020-05-03,0.191617002428751,0.929169080054471,2.23765213129998,"Si"
2020-05-04,0.196290460607325,0.951831123513131,2.29222752660039,"Si"
2020-05-05,0.203038128035006,0.984551205013328,2.37102498303419,"Si"
2020-05-06,0.082542109816369,0.681576777839139,1.89875137483243,"Si"
2020-05-07,0.0880586956810284,0.727129003565768,2.0256517535386,"Si"
2020-05-08,0.00993930455743906,0.392581560125843,1.44818605121222,"Si"
2020-05-09,0.0111367424689874,0.439877831283732,1.62265629414275,"Si"
2020-05-10,0.0127453659472001,0.503415064807696,1.85703748946054,"Si"
2020-05-11,0.0147867872077638,0.584046897620016,2.15447860086946,"Si"
2020-05-12,0.0173048481995985,0.683504994205521,2.52136752990901,"Si"
2020-05-13,0.0203528954656338,0.803896430459665,2.96547702555819,"Si"
2020-05-14,0.0239849620029678,0.94735539576929,3.49467985519731,"Si"
2020-05-15,0.028246750959347,1.11568706804612,4.11563510253594,"Si"
2020-05-16,0.0331654120227072,1.30996380268335,4.83229855735156,"Si"
2020-05-17,0.038738520015625,1.53008981028938,5.64431686412557,"Si"
2020-05-18,0.0449238309971388,1.77439654432227,6.54553495580119,"Si"
2020-05-19,0.0516323314159982,2.03936815730797,7.52298329486756,"Si"
2020-05-20,0.0587274113536623,2.31960884568299,8.55675741242094,"Si"
2020-05-21,0.0660322191230511,2.60813334092845,9.62108949494051,"Si"
2020-05-22,0.0733452781849922,2.8969837448212,10.686623815173,"Si"
2020-05-23,0.0804618367824911,3.17807279494414,11.7235274369479,"Si"
2020-05-24,0.0871963268404322,3.44407094384075,12.7047625432449,"Si"
2020-05-25,0.0934008289134153,3.68913568549742,13.60877683367,"Si"
2020-05-26,0.0989758620504794,3.90933773223557,14.4210756396362,"Si"
2020-05-27,0.103872397821667,4.10274056451182,15.1345153739875,"Si"
2020-05-28,0.108086487621247,4.26918822073049,15.7485207131979,"Si"
2020-05-29,0.111649339285397,4.40991334457852,16.2676387312386,"Si"
2020-05-30,0.114615861437761,4.52708471084394,16.6998697768655,"Si"
2020-05-31,0.117053991559228,4.62338570668764,17.0551125418441,"Si"
2020-06-01,0.119036107671788,4.70167511127549,17.343912717903,"Si"
2020-06-02,0.120632926746907,4.76474609578214,17.5765739768003,"Si"
2020-06-03,0.121909704192191,4.81517611113245,17.7626042242967,"Si"
2020-06-04,1.17598641322144,9.71049846059452,27.0517172853469,"Si"
2020-06-05,0.868622688293439,7.17249721823328,19.9812983612485,"Si"
2020-06-06,1.62671879272022,7.88811423297989,18.9963872068692,"Si"
2020-06-07,1.09697849662343,5.31935312434569,12.8102216392431,"Si"
2020-06-08,0.800466369351899,3.88153760155915,9.34763228059706,"Si"
2020-06-09,0.630737065744435,3.05850405603714,7.36557884511175,"Si"
2020-06-10,0.526749825175189,2.55426003054647,6.15124364761643,"Si"
2020-06-11,0.1797317489411,1.48410292142029,4.13444611680224,"Si"
2020-06-12,0.170092514952461,1.40450866271489,3.91271070406593,"Si"
2020-06-13,0.0174615554257729,0.68969459901932,2.54420023593572,"Si"
2020-06-14,0.0184343769735707,0.728118997703496,2.68594321077846,"Si"
2020-06-15,0.0201969457535666,0.797736745854901,2.94275469157585,"Si"
2020-06-16,0.0226275273626735,0.8937395913862,3.29689761599274,"Si"
2020-06-17,0.0256987797201221,1.01504757979319,3.74438816204717,"Si"
2020-06-18,0.0294148813631468,1.16182575448077,4.28583515496452,"Si"
2020-06-19,0.033783733835812,1.33438620976885,4.92238987306926,"Si"
2020-06-20,0.0387994437922283,1.53249617092854,5.65319363844658,"Si"
2020-06-21,0.0444291228709594,1.75485661707082,6.47345451962842,"Si"
2020-06-22,0.0506033997379584,1.99872752686009,7.37306490820615,"Si"
2020-06-23,0.0572120002699498,2.25975330508276,8.33595753848586,"Si"
2020-06-24,0.0641060916434514,2.53205536921799,9.34044702818713,"Si"
2020-06-25,0.0711081389031148,2.80862146309185,10.360666009583,"Si"
2020-06-26,0.0780281530270839,3.08194742117886,11.3689325206461,"Si"
2020-06-27,0.0846832002351622,3.34480774511401,12.3385925689122,"Si"
2020-06-28,0.0909158849789572,3.5909856428081,13.2467131577729,"Si"
2020-06-29,0.096607855641679,3.81580647509554,14.0760501068549,"Si"
2020-06-30,0.101686072899774,4.01638534279395,14.815961370837,"Si"
2020-07-01,0.106121800255324,4.19158721486373,15.4622599570375,"Si"
2020-07-02,0.109924064102095,4.34176861481471,16.0162610377067,"Si"
2020-07-03,0.113130137874259,4.46840176465743,16.4833954623712,"Si"
2020-07-04,0.115795456732283,4.57367623627354,16.8717402977586,"Si"
2020-07-05,0.117984656053397,4.66014499069621,17.1907131093712,"Si"
2020-07-06,1.14575852354988,9.46089704273574,26.356372240256,"Si"
2020-07-07,2.18527766326048,10.5966193516169,25.5190883830639,"Si"
2020-07-08,1.35117018241678,6.55195279896964,15.7786041954085,"Si"
2020-07-09,1.62882551815833,5.97807970626211,13.1028643043712,"Si"
2020-07-10,1.13598300687547,4.16925992646487,9.13826006851283,"Si"
2020-07-11,0.86072130012406,3.1590004452024,6.92395488263175,"Si"
2020-07-12,0.698204739721778,2.56253572823818,5.61661262010878,"Si"
2020-07-13,0.338149351335656,1.63971838468977,3.94881773080282,"Si"
